setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
96,"[0.18888889253139496, 0.3222222328186035, 0.05999999865889549]",0.3289293646812439,0.325303316116333,0.011023790649359879,500
97,"[0.18888889253139496, 0.3222222328186035, 0.2252500057220459]",0.4508339762687683,0.4563857913017273,0.012314544160495534,500
98,"[0.18888889253139496, 0.36666667461395264, 0.0010000000474974513]",0.16034263372421265,0.1301555186510086,0.18826629255986016,1500
99,"[0.18888889253139496, 0.36666667461395264, 0.017320508137345314]",0.23038089275360107,0.22819285094738007,0.009497496450741758,500
100,"[0.18888889253139496, 0.36666667461395264, 0.05000000074505806]",0.2981399595737457,0.3115507960319519,0.044981679166935615,500
101,"[0.18888889253139496, 0.41111111640930176, 0.0010000000474974513]",0.1616767942905426,0.12799279391765594,0.20834157701654318,1500
102,"[0.18888889253139496, 0.41111111640930176, 0.03999999910593033]",0.29141849279403687,0.2909301817417145,0.001675635032232345,500
103,"[0.18888889253139496, 0.41111111640930176, 0.07208434492349625]",0.35181498527526855,0.34524133801460266,0.01868495473174051,500
104,"[0.18888889253139496, 0.4555555582046509, 0.017320508137345314]",0.23606353998184204,0.23825369775295258,0.009277831208075118,500
105,"[0.18888889253139496, 0.4555555582046509, 0.03999999910593033]",0.30499595403671265,0.29328030347824097,0.03841247734367218,500
106,"[0.18888889253139496, 0.5, 0.0010000000474974513]",0.1439351737499237,0.12420947849750519,0.1370456808301325,1500
107,"[0.18888889253139496, 0.5, 0.017320508137345314]",0.2586466073989868,0.24724914133548737,0.04406578434357711,500
108,"[0.18888889253139496, 0.5, 0.07208434492349625]",0.36000147461891174,0.3476722538471222,0.03424769424170832,500
109,"[0.18888889253139496, 0.5, 0.15049999952316284]",0.4230170249938965,0.410553902387619,0.029462460315474743,500
110,"[0.2090110033750534, 0.1486780047416687, 0.004290999844670296]",0.13542602956295013,0.13099299371242523,0.03273399905093062,300
111,"[0.2115209996700287, 0.3860180079936981, 0.16085700690746307]",0.43451330065727234,0.4193459451198578,0.034906538339346725,300
112,"[0.2137729972600937, 0.3709869980812073, 0.0623369999229908]",0.35778069496154785,0.3328806459903717,0.06959584076467247,300
113,"[0.21921700239181519, 0.4535900056362152, 0.0013689999468624592]",0.1884303092956543,0.1325056403875351,0.2967923055969102,300
114,"[0.221002995967865, 0.10361500084400177, 0.002365000080317259]",0.1127815991640091,0.10244777798652649,0.09162682864770064,300
115,"[0.23108400404453278, 0.4320870041847229, 0.004209000151604414]",0.20744942128658295,0.1839296966791153,0.11337570058206672,300
116,"[0.23333333432674408, 0.10000000149011612, 0.0005000000237487257]",0.07978922873735428,0.08438890427350998,0.05764781828908851,500
